energy_date,load_discharge_delta,station_ref_id,is_work,is_peak,temp,windSpeed,humidity,cloud,code,hour,minute,weekday,month,day,dew_point,feels_like,temp_diff1,temp_diff24,sin_hour,cos_hour,sin_wday,cos_wday,is_holiday,load_lag1,load_lag2,load_lag4,load_lag8,load_lag12,load_lag24,load_lag48,load_lag96,load_ma4,load_std4,load_ma8,load_std8,load_ma12,load_std12,load_ma24,load_std24,load_ma48,load_std48,load_ma96,load_std96,prev_load,code_305,load_resid,code_999,code_104,code_404,code_101,after_holiday_1,is_month_end,code_501,code_502,code_100,load_seasonal,load_norm_48,before_holiday_3,code_310,load_q10_48,load_q90_48,code_399,code_503,after_holiday_2,before_holiday_2,code_307,load_trend,after_holiday_3,code_400,is_month_begin,code_300,before_holiday_1,code_306
2025-07-04 02:45:00,58.88,3205103743359,1,0,28.0,13.0,75.0,10.0,100,2,45,4,7,4,23.0,48.75,0.0,-5.0,0.6593458151000688,0.7518398074789774,-0.433883739117558,-0.9009688679024191,0,37.44,48.37,62.25,25.44,58.75,54.71,157.94,66.63,50.33000000000003,9.708865364589911,54.125,8.274383878695042,53.515833333333326,11.507234450446795,56.48333333333333,10.06566340141651,90.20854166666668,43.51848704687749,104.96072916666668,49.78315325372722,37.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-04 03:00:00,47.74,3205103743359,1,0,28.0,12.0,77.0,10.0,100,3,0,4,7,4,23.4,49.41,0.0,-4.0,0.7071067811865475,0.7071067811865476,-0.433883739117558,-0.9009688679024191,0,58.88,37.44,56.63,59.93,59.25,57.45,172.47,61.13,48.10750000000003,8.756831143041076,52.60125,8.174469729451843,52.55666666666667,11.46544399756001,56.07874999999999,10.219093941183411,87.61,42.20614884113391,104.82125,49.92580120328359,58.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-04 03:15:00,56.19,3205103743359,1,0,28.0,12.0,77.0,10.0,100,3,15,4,7,4,23.4,49.41,0.0,-4.0,0.7518398074789774,0.6593458151000688,-0.433883739117558,-0.9009688679024191,0,47.74,58.88,48.37,59.13,61.68,79.34,171.87,49.81,50.06250000000003,9.661195146964666,52.23375,7.900522473718109,52.09916666666667,11.174136906564145,55.11416666666667,8.940585972781767,85.2,40.563203375535466,104.88770833333335,49.856000145246064,47.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-04 03:30:00,54.31,3205103743359,1,0,28.0,12.0,77.0,10.0,100,3,30,4,7,4,23.4,49.41,0.0,-4.0,0.7933533402912352,0.6087614290087207,-0.433883739117558,-0.9009688679024191,0,56.19,47.74,37.44,50.37,62.82,61.42,157.34,61.75,54.28000000000003,4.746247640792949,52.72625,7.89054214599506,51.39000000000001,10.691505549251167,54.81791666666666,8.839783087649941,83.05354166666667,39.37312397365718,104.81020833333334,49.92949106341058,56.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-04 03:45:00,44.19,3205103743359,1,0,28.0,12.0,77.0,10.0,100,3,45,4,7,4,23.4,49.41,0.0,-4.0,0.8314696123025451,0.5555702330196024,-0.433883739117558,-0.9009688679024191,0,54.31,56.19,58.88,62.25,25.44,50.01,157.87,41.12,50.60750000000003,5.605939558575365,50.46875,7.340882464508405,52.95250000000001,7.4255812445061204,54.57541666666666,9.054630801404622,80.68520833333334,38.177930630007374,104.84218750000001,49.88923586471127,54.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-04 04:00:00,61.75,3205103743359,1,0,27.0,9.0,80.0,10.0,100,4,0,4,7,4,23.0,49.400000000000006,-1.0,-4.0,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,44.19,54.31,47.74,56.63,59.93,63.31,171.85,63.38,54.11000000000003,7.32899265481958,51.10875,8.135009768227375,53.104166666666664,7.597644920231054,54.510416666666664,8.994602477728183,78.39145833333333,35.81870342222379,104.82520833333335,49.903770788426684,44.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-04 04:15:00,38.69,3205103743359,1,0,27.0,9.0,80.0,10.0,100,4,15,4,7,4,23.0,49.400000000000006,0.0,-4.0,0.8968727415326884,0.44228869021900125,-0.433883739117558,-0.9009688679024191,0,61.75,44.19,56.19,48.37,59.13,60.57,159.28,53.0,49.73500000000003,10.296114153783149,49.89875,9.244770626097559,51.40083333333333,8.375330070418501,53.59875,9.450985369631637,75.87916666666668,34.21780349301306,104.67614583333334,50.081258462621335,61.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-04 04:30:00,51.19,3205103743359,1,0,27.0,9.0,80.0,10.0,100,4,30,4,7,4,23.0,49.400000000000006,0.0,-4.0,0.9238795325112867,0.38268343236508984,-0.433883739117558,-0.9009688679024191,0,38.69,61.75,54.31,37.44,50.37,59.06,169.37,64.37,48.95500000000003,9.946233793136669,51.6175,7.755869206184432,51.46916666666667,8.369498147619241,53.270833333333336,9.389591794025998,73.41708333333332,31.49075500661191,104.53885416666667,50.21081405581121,38.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-04 04:45:00,58.12,3205103743359,1,0,27.0,9.0,80.0,10.0,100,4,45,4,7,4,23.0,49.400000000000006,0.0,-4.0,0.9469301294951056,0.3214394653031617,-0.433883739117558,-0.9009688679024191,0,51.19,38.69,44.19,58.88,62.25,61.62,162.71,65.26,52.43750000000003,10.158140824041888,51.5225,7.658244390422654,51.125,7.96080911834715,53.125,9.28082970431358,71.23812500000001,28.67323540035887,104.46447916666666,50.27485571954367,51.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-04 05:00:00,46.21,3205103743359,1,0,27.0,3.0,84.0,1.0,100,5,0,4,7,4,23.8,50.72,0.0,-4.0,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,0,58.12,51.19,61.75,47.74,56.63,47.75,162.69,50.84,48.55250000000002,8.190434970199524,51.33125,7.784266985438201,50.25666666666666,7.873566055150539,53.060833333333335,9.324827037314504,68.81145833333333,25.52494049336135,104.41624999999999,50.32903132597374,58.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-04 05:15:00,59.14,3205103743359,1,0,27.0,3.0,84.0,1.0,100,5,15,4,7,4,23.8,50.72,0.0,-4.0,0.9807852804032304,0.19509032201612833,-0.433883739117558,-0.9009688679024191,0,46.21,58.12,38.69,56.19,48.37,57.06,154.53,63.06,53.66500000000003,6.097138673268475,51.7,8.110354933259076,51.15416666666667,8.244069447862712,53.1475,9.373152803551758,66.82416666666667,22.20689109390723,104.37541666666665,50.36451568142873,46.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-04 05:30:00,59.37,3205103743359,1,0,27.0,3.0,84.0,1.0,100,5,30,4,7,4,23.8,50.72,0.0,-4.0,0.9914448613738104,0.1305261922200517,-0.433883739117558,-0.9009688679024191,0,59.14,46.21,51.19,54.31,37.44,57.07,120.33,41.97,55.71000000000003,6.356587134702517,52.332499999999996,8.529456103946687,52.98166666666666,7.304767849419486,53.24333333333333,9.42660650209803,65.55416666666666,20.779047224211606,104.55666666666667,50.168497090815826,59.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-04 05:45:00,48.85,3205103743359,1,0,27.0,3.0,84.0,1.0,100,5,45,4,7,4,23.8,50.72,0.0,-4.0,0.9978589232386035,0.06540312923014327,-0.433883739117558,-0.9009688679024191,0,59.37,59.14,58.12,44.19,58.88,58.75,105.03,54.04,53.39250000000003,6.855335513384166,52.915,8.038962264266177,52.145833333333336,7.140492035968521,52.83083333333334,9.391705830479692,64.38374999999999,20.07860485373064,104.50260416666667,50.22627096701996,59.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-04 06:00:00,41.87,3205103743359,1,0,29.0,10.0,78.0,10.0,100,6,0,4,7,4,24.6,50.74,2.0,-1.0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,0,48.85,59.37,46.21,61.75,47.74,59.25,106.15,55.85,52.30750000000003,8.513864672857627,50.43,7.990238687692532,51.656666666666666,7.652467615523665,52.106666666666676,9.544047389874956,63.04458333333334,19.36460644581582,104.35697916666668,50.38882179965886,48.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-04 06:15:00,46.06,3205103743359,1,0,29.0,10.0,78.0,10.0,100,6,15,4,7,4,24.6,50.74,0.0,-1.0,0.9978589232386035,-0.06540312923014314,-0.433883739117558,-0.9009688679024191,0,41.87,48.85,59.14,38.69,56.19,61.68,99.97,59.83,49.03750000000003,7.461775369691448,51.35125,6.775871978720648,50.8125,7.665643690023371,51.45583333333334,9.39424149087484,61.921458333333334,18.730381053883296,104.21354166666667,50.53629026393479,41.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-04 06:30:00,56.13,3205103743359,1,0,29.0,10.0,78.0,10.0,100,6,30,4,7,4,24.6,50.74,0.0,-1.0,0.9914448613738104,-0.1305261922200516,-0.433883739117558,-0.9009688679024191,0,46.06,41.87,59.37,51.19,54.31,62.82,110.03,52.64,48.22750000000003,5.998690829483894,51.96875,6.98106712579589,50.964166666666664,7.758574679745189,51.177083333333336,9.138141509852625,60.798541666666665,17.349634368526072,104.24989583333333,50.500041698678835,46.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-04 06:45:00,55.18,3205103743359,1,0,29.0,10.0,78.0,10.0,100,6,45,4,7,4,24.6,50.74,0.0,-1.0,0.9807852804032304,-0.1950903220161282,-0.433883739117558,-0.9009688679024191,0,56.13,46.06,48.85,58.12,44.19,25.44,98.06,66.89,49.81000000000003,6.973411408179912,51.60125,6.681968139318574,51.879999999999995,7.531565091523196,52.41625,7.334855923159805,59.90520833333333,16.471966383869503,104.12791666666668,50.60526440093005,56.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-04 07:00:00,75.54,3205103743359,1,0,30.0,9.0,76.0,6.0,100,7,0,4,7,4,25.2,51.08,1.0,1.0,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0,55.18,56.13,41.87,46.21,61.75,59.93,107.47,105.82,58.22750000000003,12.402385187309664,55.2675,10.344135329492953,53.02916666666666,9.865001919886645,53.06666666666666,8.611168009812774,59.24,15.097628389208385,103.8125,50.68890355056236,55.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-04 07:15:00,79.65,3205103743359,1,0,30.0,9.0,76.0,6.0,100,7,15,4,7,4,25.2,51.08,0.0,1.0,0.9469301294951057,-0.3214394653031616,-0.433883739117558,-0.9009688679024191,0,75.54,55.18,46.06,59.14,38.69,59.13,99.03,88.17,66.62500000000003,12.783594956077984,57.831250000000004,13.500981379694638,56.442499999999995,11.416685655838092,53.92166666666666,10.125014081244391,58.83625,14.246017229906771,103.72375000000001,50.72402649321649,75.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-04 07:30:00,69.04,3205103743359,1,0,30.0,9.0,76.0,6.0,100,7,30,4,7,4,25.2,51.08,0.0,1.0,0.9238795325112868,-0.3826834323650895,-0.433883739117558,-0.9009688679024191,0,79.65,75.54,56.13,59.37,51.19,50.37,97.96,77.7,69.85250000000003,10.712626117549089,59.040000000000006,14.078936648178773,57.93,11.825643169156628,54.69958333333333,10.548628379503935,58.23375000000001,13.123495030227913,103.63354166666666,50.77846599078699,79.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-04 07:45:00,74.99,3205103743359,1,0,30.0,9.0,76.0,6.0,100,7,45,4,7,4,25.2,51.08,0.0,1.0,0.8968727415326884,-0.44228869021900113,-0.433883739117558,-0.9009688679024191,0,69.04,79.65,55.18,48.85,58.12,62.25,90.56,75.24,74.80500000000004,4.369733020188622,62.307500000000005,14.405699021091781,59.33583333333334,12.811909557741087,55.23041666666666,11.242816635802052,57.90937499999999,12.48434141042423,103.6309375,50.7799438667685,69.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-04 08:00:00,95.45,3205103743359,1,0,32.0,8.0,69.0,91.0,100,8,0,4,7,4,25.8,50.769999999999996,2.0,4.0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,0,74.99,69.04,75.54,41.87,46.21,56.63,96.18,97.31,79.78250000000003,11.311608712633465,69.005,15.921912124956863,63.439166666666665,15.769627572915885,56.84791666666666,13.925400620018342,57.89416666666667,12.43708367562571,103.6115625,50.782735759482506,74.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-04 08:15:00,155.66,3205103743359,1,0,32.0,8.0,69.0,91.0,100,8,15,4,7,4,25.8,50.769999999999996,0.0,4.0,0.8314696123025451,-0.5555702330196023,-0.433883739117558,-0.9009688679024191,0,95.45,74.99,79.65,46.06,59.14,48.37,87.81,165.15,98.78500000000003,39.5678948138646,82.705,32.19504620280186,71.4825,30.81521086176669,61.31833333333333,24.381396804641863,59.30770833333333,18.356575520755456,103.51270833333335,50.670796769141255,95.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-04 08:30:00,166.21,3205103743359,1,1,32.0,8.0,69.0,91.0,100,8,30,4,7,4,25.8,50.769999999999996,0.0,4.0,0.7933533402912352,-0.6087614290087207,-0.433883739117558,-0.9009688679024191,0,155.66,95.45,69.04,56.13,59.37,37.44,61.14,169.93,123.07750000000003,44.71285525440135,96.465,41.41738868778205,80.38583333333334,40.81076494758053,66.68374999999999,31.905832888095617,61.49666666666667,23.982285335826294,103.47395833333333,50.62086795569626,155.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-04 08:45:00,155.99,3205103743359,1,1,32.0,8.0,69.0,91.0,100,8,45,4,7,4,25.8,50.769999999999996,0.0,4.0,0.7518398074789774,-0.6593458151000688,-0.433883739117558,-0.9009688679024191,0,166.21,155.66,74.99,55.18,48.85,58.88,54.71,170.62,143.32750000000004,32.29186313920335,109.06625000000001,42.386390988994854,89.31416666666667,44.80828199793736,70.73,36.67445882948049,63.60666666666666,27.560873000819292,103.32156249999998,50.438287468909664,166.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-04 09:00:00,146.8,3205103743359,1,1,33.0,7.0,66.0,91.0,101,9,0,4,7,4,26.2,50.78,1.0,5.0,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,0,155.99,166.21,95.45,75.54,41.87,47.74,57.45,152.66,156.16500000000002,7.934962717894076,117.97375,41.81817955234223,98.05833333333334,44.94618010533522,74.8575,39.44429261079093,65.468125,30.04188060069663,103.26052083333333,50.38146228357666,155.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-04 09:15:00,151.09,3205103743359,1,1,33.0,7.0,66.0,91.0,101,9,15,4,7,4,26.2,50.78,0.0,5.0,0.659345815100069,-0.7518398074789773,-0.433883739117558,-0.9009688679024191,0,146.8,155.99,155.66,79.65,46.06,56.19,79.34,170.96,155.02250000000004,8.350055389099886,126.90375,40.05592160165133,106.81083333333333,44.11864797614563,78.81166666666667,42.15513230569471,66.96291666666667,32.43638979296767,103.05354166666667,50.1406487472845,146.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-04 09:30:00,143.73,3205103743359,1,1,33.0,7.0,66.0,91.0,101,9,30,4,7,4,26.2,50.78,0.0,5.0,0.6087614290087209,-0.793353340291235,-0.433883739117558,-0.9009688679024191,0,151.09,146.8,166.21,69.04,56.13,54.31,61.42,165.28,149.40250000000003,5.328948457970376,136.24,32.664796690896864,114.11083333333335,42.17496466741391,82.53750000000001,43.81441268231419,68.67770833333334,34.26148748118914,102.8290625,49.906823393374,151.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-04 09:45:00,161.35,3205103743359,1,1,33.0,7.0,66.0,91.0,101,9,45,4,7,4,26.2,50.78,0.0,5.0,0.5555702330196025,-0.831469612302545,-0.433883739117558,-0.9009688679024191,0,143.73,151.09,155.99,74.99,55.18,44.19,50.01,187.8,150.74250000000004,7.688915723366833,147.035,22.08948036640096,122.95833333333333,39.75534357070623,87.41916666666667,45.83624291424024,70.99729166666667,36.65605971439627,102.55354166666667,49.50417307192803,143.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-04 10:00:00,153.9,3205103743359,1,1,35.0,11.0,59.0,91.0,101,10,0,4,7,4,26.8,50.47,2.0,8.0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,0,161.35,143.73,146.8,95.45,75.54,61.75,63.31,174.06,152.51750000000004,7.28428159356642,154.34125,7.316143475739431,129.48833333333334,37.637696730168976,91.25875,47.42457822805789,72.88458333333334,38.53573373235168,102.34354166666667,49.23969846800053,161.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-04 10:15:00,166.75,3205103743359,1,1,35.0,11.0,59.0,91.0,101,10,15,4,7,4,26.8,50.47,0.0,8.0,0.4422886902190017,-0.8968727415326881,-0.433883739117558,-0.9009688679024191,0,153.9,161.35,151.09,155.66,79.65,38.69,60.57,168.97,156.43250000000003,9.973292251527056,155.72750000000002,8.548568384766634,136.74666666666667,35.489985612684364,96.59458333333333,48.44595051764863,75.09666666666668,40.79510788011578,102.32041666666667,49.208590027112706,153.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-04 10:30:00,160.94,3205103743359,1,1,35.0,11.0,59.0,91.0,101,10,30,4,7,4,26.8,50.47,0.0,8.0,0.3826834323650899,-0.9238795325112867,-0.433883739117558,-0.9009688679024191,0,166.75,153.9,143.73,166.21,69.04,51.19,59.06,176.4,160.735,5.2699683744498635,155.06875000000002,7.795253936148094,144.405,28.844809994815968,101.1675,49.14844933199441,77.21916666666667,42.55534113205041,102.15937500000001,48.988407625792874,166.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-04 10:45:00,164.6,3205103743359,1,1,35.0,11.0,59.0,91.0,101,10,45,4,7,4,26.8,50.47,0.0,8.0,0.32143946530316175,-0.9469301294951056,-0.433883739117558,-0.9009688679024191,0,160.94,166.75,161.35,155.99,74.99,58.12,61.62,165.43,161.54750000000004,5.634331519151274,156.145,8.502868423598654,151.8725,19.241259704101452,105.60416666666667,49.893926694688865,79.36458333333333,44.31178768095692,102.15072916666668,48.977195579488374,160.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-04 11:00:00,165.67,3205103743359,1,1,35.0,9.0,60.0,91.0,101,11,0,4,7,4,27.0,50.8,0.0,8.0,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,0,164.6,160.94,153.9,146.8,95.45,46.21,47.75,177.36,164.49000000000004,2.5241896391450855,158.50375,8.150183061074658,157.72416666666666,7.795425766401184,110.58166666666666,49.66930437505587,81.82125,45.766655083730235,102.02895833333334,48.80245680785724,164.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-04 11:15:00,163.11,3205103743359,1,1,35.0,9.0,60.0,91.0,101,11,15,4,7,4,27.0,50.8,0.0,8.0,0.19509032201612816,-0.9807852804032304,-0.433883739117558,-0.9009688679024191,0,165.67,164.6,166.75,151.09,155.66,59.14,57.06,173.75,163.58000000000004,2.049308826824536,160.00625,7.682746788404578,158.345,7.9118811692951905,114.91375000000001,49.52140045190452,84.030625,47.0866139177506,101.91812499999999,48.64970240213299,165.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-04 11:30:00,148.15,3205103743359,1,1,35.0,9.0,60.0,91.0,101,11,30,4,7,4,27.0,50.8,0.0,8.0,0.130526192220052,-0.9914448613738104,-0.433883739117558,-0.9009688679024191,0,163.11,165.67,160.94,143.73,166.21,59.37,57.07,158.55,160.38250000000002,8.222292360874901,160.55875,6.396254344795205,156.84,7.997022173099586,118.61291666666666,48.49725115287007,85.92812500000001,47.80670466893882,101.80979166666667,48.53370798200742,163.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-04 11:45:00,154.29,3205103743359,1,1,35.0,9.0,60.0,91.0,101,11,45,4,7,4,27.0,50.8,0.0,8.0,0.06540312923014312,-0.9978589232386035,-0.433883739117558,-0.9009688679024191,0,148.15,163.11,164.6,161.35,155.99,48.85,58.75,145.1,157.80500000000004,8.074145981735105,159.67625,6.7488114033211986,156.69833333333335,8.028444696397111,123.00624999999998,46.64312902589821,87.91854166666667,48.632827236980624,101.90552083333334,48.62896336157012,148.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-04 12:00:00,144.88,3205103743359,1,1,36.0,8.0,56.0,91.0,101,12,0,4,7,4,27.2,50.480000000000004,1.0,7.0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,154.29,148.15,165.67,153.9,146.8,41.87,59.25,145.66,152.60750000000004,8.014920981168215,158.54874999999998,8.4025428761876,156.53833333333333,8.259451702439149,127.29833333333333,43.48493818870927,89.70249999999999,49.12686587870002,101.89739583333333,48.621640454798175,154.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-04 12:15:00,139.86,3205103743359,1,1,36.0,8.0,56.0,91.0,101,12,15,4,7,4,27.2,50.480000000000004,0.0,7.0,-0.06540312923014287,-0.9978589232386035,-0.433883739117558,-0.9009688679024191,0,144.88,154.29,163.11,166.75,151.09,46.06,61.68,145.35,146.79500000000004,6.049035735914561,155.1875,9.898368913276444,155.6025,9.479053582445001,131.20666666666668,39.936440553189975,91.33125000000001,49.472812074657945,101.84020833333334,48.57319912915626,144.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-04 12:30:00,148.48,3205103743359,1,1,36.0,8.0,56.0,91.0,101,12,30,4,7,4,27.2,50.480000000000004,0.0,7.0,-0.13052619222005177,-0.9914448613738104,-0.433883739117558,-0.9009688679024191,0,139.86,144.88,148.15,160.94,143.73,56.13,62.82,154.5,146.87750000000003,6.07586687925035,153.63,9.84404678693266,155.99833333333333,9.026579774472964,135.05458333333334,36.70662219358826,93.11583333333333,49.96498777690289,101.77749999999999,48.50834198470999,139.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-04 12:45:00,138.35,3205103743359,1,1,36.0,8.0,56.0,91.0,101,12,45,4,7,4,27.2,50.480000000000004,0.0,7.0,-0.19509032201612792,-0.9807852804032305,-0.433883739117558,-0.9009688679024191,0,148.48,139.86,154.29,164.6,161.35,55.18,25.44,145.49,142.89250000000004,4.65477085018215,150.34875,10.038080974136584,154.08166666666668,10.15789243832395,138.52,32.52580420421521,95.468125,49.36533677726648,101.703125,48.446048349253516,148.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-04 13:00:00,163.82,3205103743359,1,1,37.0,11.0,52.0,91.0,101,13,0,4,7,4,27.4,50.16,1.0,7.0,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,0,138.35,148.48,144.88,165.67,153.9,75.54,59.93,162.9,147.62750000000005,11.680894300853183,150.11749999999998,9.648445840824479,154.90833333333333,10.538294525957813,142.19833333333335,29.98639469271319,97.6325,50.046824436423286,101.71270833333334,48.458370836904756,138.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-04 13:15:00,154.74,3205103743359,1,1,37.0,11.0,52.0,91.0,101,13,15,4,7,4,27.4,50.16,0.0,7.0,-0.32143946530316153,-0.9469301294951057,-0.433883739117558,-0.9009688679024191,0,163.82,138.35,139.86,163.11,166.75,79.65,59.13,173.37,151.34750000000003,10.711829520100832,149.07125,8.41302465995664,153.9075,9.859906992957429,145.32708333333332,26.938973299442,99.62437499999999,50.38333031935378,101.51864583333332,48.20502405831817,163.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-04 13:30:00,168.2,3205103743359,1,1,37.0,11.0,52.0,91.0,101,13,30,4,7,4,27.4,50.16,0.0,7.0,-0.38268343236508967,-0.9238795325112868,-0.433883739117558,-0.9009688679024191,0,154.74,163.82,148.48,148.15,160.94,69.04,50.37,161.98,156.27750000000003,13.200940307456724,151.5775,10.758803372144344,154.51250000000002,10.530572914603052,149.45875,21.8543057766376,102.07916666666667,50.80122581170261,101.5834375,48.291247694059415,154.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-04 13:45:00,159.17,3205103743359,1,1,37.0,11.0,52.0,91.0,101,13,45,4,7,4,27.4,50.16,0.0,7.0,-0.44228869021900147,-0.8968727415326883,-0.433883739117558,-0.9009688679024191,0,168.2,154.74,138.35,154.29,164.6,74.99,62.25,138.0,161.48250000000002,5.813710089180089,152.1875,11.068452918112083,154.05999999999997,10.168132929570074,152.96624999999997,15.091745458321814,104.09833333333334,51.10965197321016,101.80395833333334,48.507147069257336,168.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
