energy_date,load_discharge_delta,temp,code,humidity,windSpeed,cloud,station_ref_id,is_work,is_peak,hour,minute,weekday,temp_squared,sin_hour,cos_hour,sin_wday,cos_wday,is_holiday,load_lag1,load_lag4,load_lag24,load_lag96,load_ma4,load_std4,load_ma24,load_std24,load_ma96,load_std96
2025-07-11 01:00:00,11.82,27,501,93,9,10,1749985246419357696,0,0,1,0,4,729,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,0,11.82,12.62,13.19,9.88,12.219999999999992,0.46187981567613473,13.219166666666666,1.0975027698069222,13.227916666666665,1.1813229777142435
2025-07-11 01:00:00,11.82,27,501,93,9,10,1749985246419357696,0,0,1,0,4,729,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,0,11.82,12.62,13.19,9.88,12.019999999999992,0.39999953849495523,13.162083333333333,1.1341036699004143,13.248125000000002,1.139294597296935
2025-07-11 01:00:00,11.82,27,501,93,9,10,1749985246419357696,0,0,1,0,4,729,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,0,11.82,12.62,13.19,9.88,11.82,0.0,13.104999999999999,1.1666488658163046,13.268333333333333,1.0952785172307224
2025-07-11 01:15:00,14.75,27,501,93,9,10,1749985246419357696,0,0,1,15,4,729,0.3214394653031616,0.9469301294951057,-0.433883739117558,-0.9009688679024191,0,11.82,11.82,15.0,10.94,12.552499999999995,1.4649998739914176,13.094583333333333,1.149990474135853,13.308020833333332,1.0789288962678554
2025-07-11 01:15:00,14.75,27,501,93,9,10,1749985246419357696,0,0,1,15,4,729,0.3214394653031616,0.9469301294951057,-0.433883739117558,-0.9009688679024191,0,14.75,11.82,15.0,10.94,13.284999999999993,1.6916361795984398,13.084166666666667,1.132987270811361,13.347708333333335,1.0608283276917416
2025-07-11 01:15:00,14.75,27,501,93,9,10,1749985246419357696,0,0,1,15,4,729,0.3214394653031616,0.9469301294951057,-0.433883739117558,-0.9009688679024191,0,14.75,11.82,15.0,10.94,14.017499999999995,1.4649998739901904,13.073749999999999,1.1156234901446753,13.387395833333334,1.0408854707418986
2025-07-11 01:15:00,14.75,27,501,93,9,10,1749985246419357696,0,0,1,15,4,729,0.3214394653031616,0.9469301294951057,-0.433883739117558,-0.9009688679024191,0,14.75,11.82,15.0,10.94,14.75,0.0,13.063333333333333,1.0978820239120568,13.427083333333334,1.0189921640065505
2025-07-11 01:30:00,12.62,27,501,93,9,10,1749985246419357696,0,0,1,30,4,729,0.3826834323650898,0.9238795325112867,-0.433883739117558,-0.9009688679024191,0,14.75,14.75,12.13,13.75,14.217499999999992,1.0649998266623264,13.08375,1.0842421266275855,13.415312499999999,1.0217455918327163
2025-07-11 01:30:00,12.62,27,501,93,9,10,1749985246419357696,0,0,1,30,4,729,0.3826834323650898,0.9238795325112867,-0.433883739117558,-0.9009688679024191,0,12.62,14.75,12.13,13.75,13.684999999999993,1.2297559232596091,13.104166666666666,1.0700220148867743,13.403541666666667,1.02435494659937
2025-07-11 01:30:00,12.62,27,501,93,9,10,1749985246419357696,0,0,1,30,4,729,0.3826834323650898,0.9238795325112867,-0.433883739117558,-0.9009688679024191,0,12.62,14.75,12.13,13.75,13.152499999999991,1.0649998266635545,13.124583333333334,1.0551982316108017,13.391770833333332,1.026821326660965
2025-07-11 01:30:00,12.62,27,501,93,9,10,1749985246419357696,0,0,1,30,4,729,0.3826834323650898,0.9238795325112867,-0.433883739117558,-0.9009688679024191,0,12.62,14.75,12.13,13.75,12.62,0.0,13.145000000000001,1.0397449572421797,13.38,1.0291457599480967
2025-07-11 01:45:00,13.81,27,501,93,9,10,1749985246419357696,0,0,1,45,4,729,0.44228869021900125,0.8968727415326884,-0.433883739117558,-0.9009688679024191,0,12.62,12.62,14.25,14.81,12.917499999999992,0.5949996897427576,13.126666666666667,1.023160780086693,13.369583333333333,1.0195353837547485
2025-07-11 01:45:00,13.81,27,501,93,9,10,1749985246419357696,0,0,1,45,4,729,0.44228869021900125,0.8968727415326884,-0.433883739117558,-0.9009688679024191,0,13.81,12.62,14.25,14.81,13.214999999999993,0.6870465516444867,13.108333333333334,1.0059547397519017,13.359166666666667,1.0097249645280266
2025-07-11 01:45:00,13.81,27,501,93,9,10,1749985246419357696,0,0,1,45,4,729,0.44228869021900125,0.8968727415326884,-0.433883739117558,-0.9009688679024191,0,13.81,12.62,14.25,14.81,13.512499999999994,0.5949996897415284,13.090000000000002,0.9880943505939399,13.34875,0.9997086130511695
2025-07-11 01:45:00,13.81,27,501,93,9,10,1749985246419357696,0,0,1,45,4,729,0.44228869021900125,0.8968727415326884,-0.433883739117558,-0.9009688679024191,0,13.81,12.62,14.25,14.81,13.81,0.0,13.071666666666667,0.9695434511390613,13.338333333333333,0.9894800754844171
2025-07-11 02:00:00,12.19,26,501,94,7,10,1749985246419357696,0,0,2,0,4,676,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0,13.81,13.81,12.81,11.94,13.404999999999994,0.8099997720942764,13.045833333333334,0.9849560481006614,13.3409375,0.9860842825664047
2025-07-11 02:00:00,12.19,26,501,94,7,10,1749985246419357696,0,0,2,0,4,676,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0,12.19,13.81,12.81,11.94,12.999999999999993,0.9353072387155875,13.020000000000001,0.9994346282325399,13.343541666666667,0.9826697811208013
2025-07-11 02:00:00,12.19,26,501,94,7,10,1749985246419357696,0,0,2,0,4,676,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0,12.19,13.81,12.81,11.94,12.594999999999992,0.8099997720955074,12.994166666666667,1.0130192406402603,13.346145833333333,0.97923637544321
2025-07-11 02:00:00,12.19,26,501,94,7,10,1749985246419357696,0,0,2,0,4,676,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0,12.19,13.81,12.81,11.94,12.19,0.0,12.968333333333334,1.0257454041238674,13.34875,0.9757838659836287
2025-07-11 02:15:00,13.19,26,501,94,7,10,1749985246419357696,0,0,2,15,4,676,0.5555702330196022,0.8314696123025452,-0.433883739117558,-0.9009688679024191,0,12.19,12.19,12.62,15.18,12.439999999999992,0.49999963079501825,12.992083333333333,1.0239267145113338,13.328020833333333,0.9574369211277403
2025-07-11 02:15:00,13.19,26,501,94,7,10,1749985246419357696,0,0,2,15,4,676,0.5555702330196022,0.8314696123025452,-0.433883739117558,-0.9009688679024191,0,13.19,12.19,12.62,15.18,12.689999999999992,0.5773499494482286,13.015833333333333,1.0215287687508707,13.307291666666666,0.9382687886638461
2025-07-11 02:15:00,13.19,26,501,94,7,10,1749985246419357696,0,0,2,15,4,676,0.5555702330196022,0.8314696123025452,-0.433883739117558,-0.9009688679024191,0,13.19,12.19,12.62,15.18,12.939999999999992,0.4999996307937865,13.039583333333333,1.0185474756575275,13.2865625,0.9182280428305484
2025-07-11 02:15:00,13.19,26,501,94,7,10,1749985246419357696,0,0,2,15,4,676,0.5555702330196022,0.8314696123025452,-0.433883739117558,-0.9009688679024191,0,13.19,12.19,12.62,15.18,13.19,0.0,13.063333333333333,1.0149776948474927,13.265833333333333,0.8972562145327618
2025-07-11 02:30:00,12.44,26,501,94,7,10,1749985246419357696,0,0,2,30,4,676,0.6087614290087207,0.7933533402912352,-0.433883739117558,-0.9009688679024191,0,13.19,13.19,11.82,13.38,13.002499999999992,0.37499950772470214,13.089166666666666,0.9895274142976902,13.256041666666668,0.9011179628321352
2025-07-11 02:30:00,12.44,26,501,94,7,10,1749985246419357696,0,0,2,30,4,676,0.6087614290087207,0.7933533402912352,-0.433883739117558,-0.9009688679024191,0,12.44,13.19,11.82,13.38,12.814999999999992,0.43301227556990884,13.115,0.9626819478063495,13.246249999999998,0.9048561650505502
2025-07-11 02:30:00,12.44,26,501,94,7,10,1749985246419357696,0,0,2,30,4,676,0.6087614290087207,0.7933533402912352,-0.433883739117558,-0.9009688679024191,0,12.44,13.19,11.82,13.38,12.627499999999992,0.37499950772593343,13.140833333333333,0.9343210411815592,13.236458333333333,0.9084723462997734
2025-07-11 02:30:00,12.44,26,501,94,7,10,1749985246419357696,0,0,2,30,4,676,0.6087614290087207,0.7933533402912352,-0.433883739117558,-0.9009688679024191,0,12.44,13.19,11.82,13.38,12.44,0.0,13.166666666666666,0.9043021230395129,13.226666666666667,0.9119679581120257
2025-07-11 02:45:00,14.18,26,501,94,7,10,1749985246419357696,0,0,2,45,4,676,0.6593458151000688,0.7518398074789774,-0.433883739117558,-0.9009688679024191,0,12.44,12.44,14.75,12.44,12.874999999999993,0.8699997878126654,13.142916666666666,0.8676529080595315,13.244791666666666,0.9134583813823766
2025-07-11 02:45:00,14.18,26,501,94,7,10,1749985246419357696,0,0,2,45,4,676,0.6593458151000688,0.7518398074789774,-0.433883739117558,-0.9009688679024191,0,14.18,12.44,14.75,12.44,13.309999999999992,1.0045892846297986,13.119166666666667,0.8286758317228216,13.262916666666667,0.9145834707909302
2025-07-11 02:45:00,14.18,26,501,94,7,10,1749985246419357696,0,0,2,45,4,676,0.6593458151000688,0.7518398074789774,-0.433883739117558,-0.9009688679024191,0,14.18,12.44,14.75,12.44,13.744999999999994,0.8699997878114327,13.095416666666667,0.7870251110262078,13.281041666666667,0.9153445734813945
2025-07-11 02:45:00,14.18,26,501,94,7,10,1749985246419357696,0,0,2,45,4,676,0.6593458151000688,0.7518398074789774,-0.433883739117558,-0.9009688679024191,0,14.18,12.44,14.75,12.44,14.18,0.0,13.071666666666667,0.7422507950666513,13.299166666666666,0.9157425970169055
2025-07-11 03:00:00,13.0,27,501,94,8,10,1749985246419357696,0,0,3,0,4,729,0.7071067811865475,0.7071067811865476,-0.433883739117558,-0.9009688679024191,0,14.18,14.18,12.62,14.87,13.884999999999991,0.589999687111435,13.0875,0.736225693495284,13.279687500000001,0.9017590130338615
2025-07-11 03:00:00,13.0,27,501,94,8,10,1749985246419357696,0,0,3,0,4,729,0.7071067811865475,0.7071067811865476,-0.433883739117558,-0.9009688679024191,0,13.0,14.18,12.62,14.87,13.589999999999993,0.6812730466748638,13.103333333333333,0.7297925132134138,13.260208333333333,0.8871230281924
2025-07-11 03:00:00,13.0,27,501,94,8,10,1749985246419357696,0,0,3,0,4,729,0.7071067811865475,0.7071067811865476,-0.433883739117558,-0.9009688679024191,0,13.0,14.18,12.62,14.87,13.294999999999991,0.5899996871126667,13.119166666666667,0.7229403602762072,13.240729166666668,0.8718017851986858
2025-07-11 03:00:00,13.0,27,501,94,8,10,1749985246419357696,0,0,3,0,4,729,0.7071067811865475,0.7071067811865476,-0.433883739117558,-0.9009688679024191,0,13.0,14.18,12.62,14.87,13.0,0.0,13.135,0.7156572002603181,13.22125,0.8557584788752547
2025-07-11 03:15:00,14.82,27,501,94,8,10,1749985246419357696,0,0,3,15,4,729,0.7518398074789774,0.6593458151000688,-0.433883739117558,-0.9009688679024191,0,13.0,13.0,13.81,13.13,13.454999999999995,0.9099997971387966,13.177083333333334,0.7835508941012269,13.238854166666668,0.8711067884514195
2025-07-11 03:15:00,14.82,27,501,94,8,10,1749985246419357696,0,0,3,15,4,729,0.7518398074789774,0.6593458151000688,-0.433883739117558,-0.9009688679024191,0,14.82,13.0,13.81,13.13,13.909999999999993,1.050777314241635,13.219166666666666,0.8438262644149408,13.256458333333333,0.8858358549336919
2025-07-11 03:15:00,14.82,27,501,94,8,10,1749985246419357696,0,0,3,15,4,729,0.7518398074789774,0.6593458151000688,-0.433883739117558,-0.9009688679024191,0,14.82,13.0,13.81,13.13,14.364999999999995,0.9099997971375648,13.261249999999999,0.898018658432753,13.274062500000001,0.8999760825526225
2025-07-11 03:15:00,14.82,27,501,94,8,10,1749985246419357696,0,0,3,15,4,729,0.7518398074789774,0.6593458151000688,-0.433883739117558,-0.9009688679024191,0,14.82,13.0,13.81,13.13,14.82,0.0,13.303333333333333,0.9471727628988789,13.291666666666666,0.9135548142985875
2025-07-11 03:30:00,11.87,27,501,94,8,10,1749985246419357696,0,0,3,30,4,729,0.7933533402912352,0.6087614290087207,-0.433883739117558,-0.9009688679024191,0,14.82,14.82,12.19,14.18,14.082499999999992,1.4749998748444373,13.29,0.9655996166056954,13.267604166666665,0.9203074057599475
2025-07-11 03:30:00,11.87,27,501,94,8,10,1749985246419357696,0,0,3,30,4,729,0.7933533402912352,0.6087614290087207,-0.433883739117558,-0.9009688679024191,0,11.87,14.82,12.19,14.18,13.344999999999994,1.7031831857220334,13.276666666666666,0.9834927462406025,13.243541666666667,0.9263794287961394
2025-07-11 03:30:00,11.87,27,501,94,8,10,1749985246419357696,0,0,3,30,4,729,0.7933533402912352,0.6087614290087207,-0.433883739117558,-0.9009688679024191,0,11.87,14.82,12.19,14.18,12.607499999999993,1.4749998748456676,13.263333333333334,1.0008807769829255,13.219479166666666,0.9317841883871487
2025-07-11 03:30:00,11.87,27,501,94,8,10,1749985246419357696,0,0,3,30,4,729,0.7933533402912352,0.6087614290087207,-0.433883739117558,-0.9009688679024191,0,11.87,14.82,12.19,14.18,11.87,0.0,13.25,1.0177895966589825,13.195416666666667,0.9365332369924264
2025-07-11 03:45:00,12.31,27,501,94,8,10,1749985246419357696,0,0,3,45,4,729,0.8314696123025451,0.5555702330196024,-0.433883739117558,-0.9009688679024191,0,11.87,11.87,13.19,12.82,11.979999999999992,0.21999916089902932,13.213333333333333,1.035738207309975,13.190104166666666,0.9401248153650711
2025-07-11 03:45:00,12.31,27,501,94,8,10,1749985246419357696,0,0,3,45,4,729,0.8314696123025451,0.5555702330196024,-0.433883739117558,-0.9009688679024191,0,12.31,11.87,13.19,12.82,12.089999999999993,0.25403339176049294,13.176666666666668,1.0520483867173873,13.184791666666667,0.9436725032897915
2025-07-11 03:45:00,12.31,27,501,94,8,10,1749985246419357696,0,0,3,45,4,729,0.8314696123025451,0.5555702330196024,-0.433883739117558,-0.9009688679024191,0,12.31,11.87,13.19,12.82,12.199999999999994,0.21999916089780006,13.14,1.0667952872065871,13.179479166666667,0.9471767939469113
2025-07-11 03:45:00,12.31,27,501,94,8,10,1749985246419357696,0,0,3,45,4,729,0.8314696123025451,0.5555702330196024,-0.433883739117558,-0.9009688679024191,0,12.31,11.87,13.19,12.82,12.31,0.0,13.103333333333333,1.08004294568145,13.174166666666666,0.9506381672561827
2025-07-11 04:00:00,14.69,27,501,94,18,10,1749985246419357696,0,0,4,0,4,729,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,12.31,12.31,12.44,13.0,12.904999999999994,1.1899998448714182,13.197083333333333,1.1169814930520474,13.191770833333335,0.9629471948368469
2025-07-11 04:00:00,14.69,27,501,94,18,10,1749985246419357696,0,0,4,0,4,729,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,14.69,12.31,12.44,13.0,13.499999999999993,1.3740935063254858,13.290833333333333,1.1447533165800179,13.209375,0.9747796352636899
2025-07-11 04:00:00,14.69,27,501,94,18,10,1749985246419357696,0,0,4,0,4,729,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,14.69,12.31,12.44,13.0,14.094999999999992,1.1899998448701872,13.384583333333333,1.1640147183419858,13.226979166666666,0.9861526438063096
2025-07-11 04:00:00,14.69,27,501,94,18,10,1749985246419357696,0,0,4,0,4,729,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,14.69,12.31,12.44,13.0,14.69,0.0,13.478333333333333,1.1751842331771845,13.244583333333333,0.9970819418323841
2025-07-11 04:15:00,12.69,27,501,94,18,10,1749985246419357696,0,0,4,15,4,729,0.8968727415326884,0.44228869021900125,-0.433883739117558,-0.9009688679024191,0,14.69,14.69,14.18,13.75,14.189999999999992,0.9999998153954017,13.41625,1.1758616221188198,13.233541666666667,0.9972952388661575
2025-07-11 04:15:00,12.69,27,501,94,18,10,1749985246419357696,0,0,4,15,4,729,0.8968727415326884,0.44228869021900125,-0.433883739117558,-0.9009688679024191,0,12.69,14.69,14.18,13.75,13.689999999999992,1.1547003785075167,13.354166666666666,1.1731152058753,13.222499999999998,0.9973849731639245
2025-07-11 04:15:00,12.69,27,501,94,18,10,1749985246419357696,0,0,4,15,4,729,0.8968727415326884,0.44228869021900125,-0.433883739117558,-0.9009688679024191,0,12.69,14.69,14.18,13.75,13.189999999999992,0.9999998153966335,13.292083333333332,1.1669208103209416,13.211458333333333,0.9973511780774749
2025-07-11 04:15:00,12.69,27,501,94,18,10,1749985246419357696,0,0,4,15,4,729,0.8968727415326884,0.44228869021900125,-0.433883739117558,-0.9009688679024191,0,12.69,14.69,14.18,13.75,12.69,0.0,13.229999999999999,1.1572230676427981,13.200416666666667,0.9971938410475064
2025-07-11 04:30:00,12.44,27,501,94,18,10,1749985246419357696,0,0,4,30,4,729,0.9238795325112867,0.38268343236508984,-0.433883739117558,-0.9009688679024191,0,12.69,12.69,13.0,12.62,12.627499999999992,0.12499852317002141,13.206666666666665,1.167660864699692,13.198541666666669,0.998465087174957
2025-07-11 04:30:00,12.44,27,501,94,18,10,1749985246419357696,0,0,4,30,4,729,0.9238795325112867,0.38268343236508984,-0.433883739117558,-0.9009688679024191,0,12.44,12.69,13.0,12.62,12.564999999999992,0.1443362883275502,13.183333333333332,1.17752381280966,13.196666666666665,0.9997311632275706
2025-07-11 04:30:00,12.44,27,501,94,18,10,1749985246419357696,0,0,4,30,4,729,0.9238795325112867,0.38268343236508984,-0.433883739117558,-0.9009688679024191,0,12.44,12.69,13.0,12.62,12.502499999999992,0.12499852317125318,13.159999999999998,1.1868262436567145,13.194791666666667,1.000992088823009
2025-07-11 04:30:00,12.44,27,501,94,18,10,1749985246419357696,0,0,4,30,4,729,0.9238795325112867,0.38268343236508984,-0.433883739117558,-0.9009688679024191,0,12.44,12.69,13.0,12.62,12.44,0.0,13.136666666666665,1.1955812409229067,13.192916666666667,1.0022478834006046
2025-07-11 04:45:00,15.0,27,501,94,18,10,1749985246419357696,0,0,4,45,4,729,0.9469301294951056,0.3214394653031617,-0.433883739117558,-0.9009688679024191,0,12.44,12.44,14.82,13.0,13.079999999999991,1.2799998557787315,13.144166666666665,1.2071090794678532,13.21375,1.018844776906701
2025-07-11 04:45:00,15.0,27,501,94,18,10,1749985246419357696,0,0,4,45,4,729,0.9469301294951056,0.3214394653031617,-0.433883739117558,-0.9009688679024191,0,15.0,12.44,14.82,13.0,13.719999999999992,1.478016564225629,13.151666666666666,1.2184796939286062,13.234583333333333,1.0347518282644794
2025-07-11 04:45:00,15.0,27,501,94,18,10,1749985246419357696,0,0,4,45,4,729,0.9469301294951056,0.3214394653031617,-0.433883739117558,-0.9009688679024191,0,15.0,12.44,14.82,13.0,14.359999999999992,1.2799998557775014,13.159166666666666,1.2296974457136294,13.255416666666667,1.0500003903717579
2025-07-11 04:45:00,15.0,27,501,94,18,10,1749985246419357696,0,0,4,45,4,729,0.9469301294951056,0.3214394653031617,-0.433883739117558,-0.9009688679024191,0,15.0,12.44,14.82,13.0,15.0,0.0,13.166666666666666,1.240766480917562,13.27625,1.0646187582804227
2025-07-11 05:00:00,13.18,27,501,93,16,10,1749985246419357696,0,0,5,0,4,729,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,0,15.0,15.0,11.87,14.38,14.544999999999995,0.9099997971373228,13.22125,1.2096687069022267,13.263750000000002,1.0585503719503682
2025-07-11 05:00:00,13.18,27,501,93,16,10,1749985246419357696,0,0,5,0,4,729,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,0,13.18,15.0,11.87,14.38,14.089999999999993,1.0507773142414254,13.275833333333333,1.1751074619477448,13.251249999999999,1.0522969590169367
2025-07-11 05:00:00,13.18,27,501,93,16,10,1749985246419357696,0,0,5,0,4,729,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,0,13.18,15.0,11.87,14.38,13.634999999999994,0.9099997971385546,13.330416666666666,1.1367668891064904,13.238750000000001,1.0458552005333424
2025-07-11 05:00:00,13.18,27,501,93,16,10,1749985246419357696,0,0,5,0,4,729,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,0,13.18,15.0,11.87,14.38,13.18,0.0,13.385,1.0942497976190064,13.22625,1.0392215940478233
2025-07-11 05:15:00,12.38,27,501,93,16,10,1749985246419357696,0,0,5,15,4,729,0.9807852804032304,0.19509032201612833,-0.433883739117558,-0.9009688679024191,0,13.18,13.18,12.31,12.43,12.979999999999992,0.3999995384920125,13.387916666666667,1.0913493061321102,13.225729166666666,1.0396373026669943
2025-07-11 05:15:00,12.38,27,501,93,16,10,1749985246419357696,0,0,5,15,4,729,0.9807852804032304,0.19509032201612833,-0.433883739117558,-0.9009688679024191,0,12.38,13.18,12.31,12.43,12.779999999999992,0.46187981567465036,13.390833333333333,1.0884329298480695,13.225208333333335,1.0400525815613815
2025-07-11 05:15:00,12.38,27,501,93,16,10,1749985246419357696,0,0,5,15,4,729,0.9807852804032304,0.19509032201612833,-0.433883739117558,-0.9009688679024191,0,12.38,13.18,12.31,12.43,12.579999999999993,0.3999995384932448,13.393749999999999,1.085500540735507,13.2246875,1.0404674312455295
2025-07-11 05:15:00,12.38,27,501,93,16,10,1749985246419357696,0,0,5,15,4,729,0.9807852804032304,0.19509032201612833,-0.433883739117558,-0.9009688679024191,0,12.38,13.18,12.31,12.43,12.38,0.0,13.396666666666667,1.0825520086690132,13.224166666666667,1.0408818522326315
2025-07-11 05:30:00,14.12,27,501,93,16,10,1749985246419357696,0,0,5,30,4,729,0.9914448613738104,0.1305261922200517,-0.433883739117558,-0.9009688679024191,0,12.38,12.38,14.69,13.19,12.814999999999994,0.8699997878127481,13.372916666666667,1.0589390934549472,13.233854166666665,1.0448805950627993
2025-07-11 05:30:00,14.12,27,501,93,16,10,1749985246419357696,0,0,5,30,4,729,0.9914448613738104,0.1305261922200517,-0.433883739117558,-0.9009688679024191,0,14.12,12.38,14.69,13.19,13.249999999999993,1.0045892846298687,13.349166666666667,1.0342185368228574,13.243541666666667,1.0487736717317582
2025-07-11 05:30:00,14.12,27,501,93,16,10,1749985246419357696,0,0,5,30,4,729,0.9914448613738104,0.1305261922200517,-0.433883739117558,-0.9009688679024191,0,14.12,12.38,14.69,13.19,13.684999999999992,0.8699997878115124,13.325416666666667,1.0083088744307447,13.253229166666666,1.0525622547118088
2025-07-11 05:30:00,14.12,27,501,93,16,10,1749985246419357696,0,0,5,30,4,729,0.9914448613738104,0.1305261922200517,-0.433883739117558,-0.9009688679024191,0,14.12,12.38,14.69,13.19,14.12,0.0,13.301666666666668,0.9811159038006338,13.262916666666667,1.0562474684076966
2025-07-11 05:45:00,12.88,27,501,93,16,10,1749985246419357696,0,0,5,45,4,729,0.9978589232386035,0.06540312923014327,-0.433883739117558,-0.9009688679024191,0,14.12,14.12,12.69,15.0,13.809999999999992,0.6199997022513546,13.309583333333334,0.9767224714604279,13.240833333333333,1.0416077041067633
2025-07-11 05:45:00,12.88,27,501,93,16,10,1749985246419357696,0,0,5,45,4,729,0.9978589232386035,0.06540312923014327,-0.433883739117558,-0.9009688679024191,0,12.88,14.12,12.69,15.0,13.499999999999993,0.7159140759377954,13.3175,0.9722419239672545,13.21875,1.0262791481640698
2025-07-11 05:45:00,12.88,27,501,93,16,10,1749985246419357696,0,0,5,45,4,729,0.9978589232386035,0.06540312923014327,-0.433883739117558,-0.9009688679024191,0,12.88,14.12,12.69,15.0,13.189999999999994,0.6199997022525904,13.325416666666667,0.967673051232637,13.196666666666665,1.010230447285711
2025-07-11 05:45:00,12.88,27,501,93,16,10,1749985246419357696,0,0,5,45,4,729,0.9978589232386035,0.06540312923014327,-0.433883739117558,-0.9009688679024191,0,12.88,14.12,12.69,15.0,12.88,0.0,13.333333333333334,0.9630145961213494,13.174583333333333,0.9934267004941627
2025-07-11 06:00:00,12.69,27,501,91,14,10,1749985246419357696,0,0,6,0,4,729,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,0,12.88,12.88,12.44,12.13,12.832499999999994,0.09499805679162453,13.34375,0.9542436738875343,13.180416666666668,0.9888620673289443
2025-07-11 06:00:00,12.69,27,501,91,14,10,1749985246419357696,0,0,6,0,4,729,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,0,12.69,12.88,12.44,12.13,12.784999999999993,0.10969486828304913,13.354166666666666,0.9452716100098583,13.18625,0.9842413297660304
2025-07-11 06:00:00,12.69,27,501,91,14,10,1749985246419357696,0,0,6,0,4,729,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,0,12.69,12.88,12.44,12.13,12.737499999999992,0.09499805679286089,13.364583333333334,0.9360926209256848,13.192083333333334,0.9795636938491082
2025-07-11 06:00:00,12.69,27,501,91,14,10,1749985246419357696,0,0,6,0,4,729,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,0,12.69,12.88,12.44,12.13,12.69,0.0,13.375,0.9267005578594651,13.197916666666666,0.9748283405119029
2025-07-11 06:15:00,14.12,27,501,91,14,10,1749985246419357696,0,0,6,15,4,729,0.9978589232386035,-0.06540312923014314,-0.433883739117558,-0.9009688679024191,0,12.69,12.69,15.0,14.25,13.047499999999992,0.7149997418136956,13.338333333333333,0.8756099385666474,13.196562499999999,0.9734407784590432
2025-07-11 06:15:00,14.12,27,501,91,14,10,1749985246419357696,0,0,6,15,4,729,0.9978589232386035,-0.06540312923014314,-0.433883739117558,-0.9009688679024191,0,14.12,12.69,15.0,14.25,13.404999999999992,0.8256106613447403,13.301666666666668,0.8196376077236103,13.195208333333333,0.9720493293698396
2025-07-11 06:15:00,14.12,27,501,91,14,10,1749985246419357696,0,0,6,15,4,729,0.9978589232386035,-0.06540312923014314,-0.433883739117558,-0.9009688679024191,0,14.12,12.69,15.0,14.25,13.762499999999992,0.7149997418124573,13.265,0.757702484073814,13.193854166666666,0.9706539765278925
2025-07-11 06:15:00,14.12,27,501,91,14,10,1749985246419357696,0,0,6,15,4,729,0.9978589232386035,-0.06540312923014314,-0.433883739117558,-0.9009688679024191,0,14.12,12.69,15.0,14.25,14.12,0.0,13.228333333333333,0.688196558874661,13.1925,0.9692547030735088
2025-07-11 06:30:00,12.63,27,501,91,14,10,1749985246419357696,0,0,6,30,4,729,0.9914448613738104,-0.1305261922200516,-0.433883739117558,-0.9009688679024191,0,14.12,14.12,13.18,12.81,13.747499999999992,0.7449997522092985,13.205416666666666,0.6989494005408751,13.190624999999999,0.970176093868701
2025-07-11 06:30:00,12.63,27,501,91,14,10,1749985246419357696,0,0,6,30,4,729,0.9914448613738104,-0.1305261922200516,-0.433883739117558,-0.9009688679024191,0,12.63,14.12,13.18,12.81,13.374999999999993,0.8602516865000449,13.1825,0.708766541883305,13.18875,0.9710929520573134
2025-07-11 06:30:00,12.63,27,501,91,14,10,1749985246419357696,0,0,6,30,4,729,0.9914448613738104,-0.1305261922200516,-0.433883739117558,-0.9009688679024191,0,12.63,14.12,13.18,12.81,13.002499999999994,0.7449997522105367,13.159583333333332,0.7176863819087244,13.186874999999999,0.9720052904656882
2025-07-11 06:30:00,12.63,27,501,91,14,10,1749985246419357696,0,0,6,30,4,729,0.9914448613738104,-0.1305261922200516,-0.433883739117558,-0.9009688679024191,0,12.63,14.12,13.18,12.81,12.63,0.0,13.136666666666665,0.7257420066170197,13.185,0.9729131218089455
2025-07-11 06:45:00,13.56,27,501,91,14,10,1749985246419357696,0,0,6,45,4,729,0.9807852804032304,-0.1950903220161282,-0.433883739117558,-0.9009688679024191,0,12.63,12.63,12.38,12.62,12.862499999999994,0.4649996030042482,13.185833333333333,0.712093776917836,13.194791666666667,0.971896628568642
